timestamp,event_type,step,agent_id,artifact_id,expression,novelty,interest,sender_id,recipient_id,adopted,evaluated_novelty,evaluated_interest,accepted,creator_id,evaluator_id,domain_size,parent1_id,parent2_id,source,trigger_novelty,root_creator_id,lineage_depth,generation_step,entered_domain_step,views,shares,domain_entry_count,nearest_domain_artifact_id,nearest_domain_similarity,domain_source,domain_parent_id,domain_mode,agent_strategy_prefretrieval_relation_type,retrieval_score,retrieval_rank,retrieval_pool_size,retrieval_bucket,retrieval_estimated_novelty,retrieval_fallback_random,age,preferred_novelty
2026-04-22T21:48:00.797246,generation,119,14,2394,(sinh (cosh (swirl (mod2 coord)))),0.18698122988084948,0.4556142747223576,,,True,,,,9,14,241,2354,1388,,,16,1,119,,0,0,0,1636,0.9726662635803223,generation,2306,similarity,,,,,,,,,
2026-04-22T21:48:00.874728,generation,119,15,2395,(tan coord),0.19044019858277839,0.08878653950100822,,,False,,,,1,15,241,2355,1115,,,1,1,119,,0,0,0,602,1.0,generation,666,similarity,,,,,,,,,
2026-04-22T21:48:00.949020,generation,119,16,2396,(sub (swirl coord) (sinh (power coord))),0.12149480104544133,0.2645715818262774,,,False,,,,9,16,241,2363,1916,,,16,1,119,,0,0,0,1192,0.9560449123382568,generation,2363,similarity,,,,,,,,,
2026-04-22T21:48:01.022752,generation,119,17,2397,(mul (imax i (wave (ripple (blend coord coord)))) (sqrt (add (spiral (cube (mod2 (inv (cube (imin i (cos i))))))) (spiral (abs coord))))),0.2359489606404403,0.29323661450746,,,True,,,,1,17,241,2355,1753,,,19,1,119,,0,0,0,1753,0.9911578893661499,generation,666,similarity,,,,,,,,,
2026-04-22T21:48:01.079719,generation,119,18,2398,(wave (power (iexp coord))),0.15863160281652314,0.371972869437465,,,True,,,,9,18,241,2378,774,,,16,1,119,,0,0,0,774,1.0,generation,2333,similarity,,,,,,,,,
2026-04-22T21:48:01.160311,generation,119,19,2399,(wave (cube (rot45 (rot45 coord)))),0.40423110399737505,0.3862471907143886,,,True,,,,9,19,241,2356,1719,,,9,1,119,,0,0,0,2157,0.9733508825302124,generation,2255,similarity,,,,,,,,,
2026-04-22T21:48:01.160311,share,119,10,2390,(tan (power (rot45 (exp (rot45 k))))),,,10,11,False,0.15846637099295088,0.6265716351205068,False,9,11,241,,,,,9,1,119,,1,1,0,622,0.9967994093894958,generation,2342,similarity,,,,,,,,,
2026-04-22T21:48:01.160311,share,119,10,2390,(tan (power (rot45 (exp (rot45 k))))),,,10,7,True,0.49728642290241437,0.7172137542286353,False,9,7,241,,,,,9,1,119,,2,2,0,622,0.9967994093894958,generation,2342,similarity,,,,,,,,,
2026-04-22T21:48:01.160311,share,119,10,2390,(tan (power (rot45 (exp (rot45 k))))),,,10,4,True,0.8746151877673557,0.46668954728646295,False,9,4,241,,,,,9,1,119,,3,3,0,622,0.9967994093894958,generation,2342,similarity,,,,,,,,,
2026-04-22T21:48:01.160311,share,119,11,2391,(sinh (sinh (imax (cosh coord) (isin (mod2 coord))))),,,11,18,True,0.2988044036425929,0.705863953169814,False,9,18,241,,,,,16,1,119,,1,1,0,18,0.9770834445953369,generation,2152,similarity,,,,,,,,,
2026-04-22T21:48:01.297760,share,119,11,2391,(sinh (sinh (imax (cosh coord) (isin (mod2 coord))))),,,11,14,True,0.46887247107415225,0.7382030855218328,True,9,14,242,,,,,16,4,119,119,2,2,1,18,0.9770834445953369,generation,2152,similarity,,,,,,,,,
2026-04-22T21:48:01.447821,share,119,11,2391,(sinh (sinh (imax (cosh coord) (isin (mod2 coord))))),,,11,12,True,0.2862320877651453,0.7601239106352617,True,9,12,242,,,,,16,4,119,119,3,3,2,18,0.9770834445953369,generation,2152,similarity,,,,,,,,,
2026-04-22T21:48:01.447821,share,119,13,2393,(mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend coord coord)))) (mul (add (spiral (cube (imax (sinh (ripple (cube coord))) (wave (ripple coord))))) (mod2 (sqrt (mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend coord coord)))) (mul (add (spiral (tan (ilog (tan (tan coord))))) i) (cube k)))))) (inv (inv (ilog (wave coord)))))),,,13,16,True,0.31608176060033355,0.7209884762713669,False,9,16,242,,,,,9,1,119,,1,1,0,13,0.9625531435012817,generation,2318,similarity,,,,,,,,,
2026-04-22T21:48:01.447821,share,119,13,2393,(mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend coord coord)))) (mul (add (spiral (cube (imax (sinh (ripple (cube coord))) (wave (ripple coord))))) (mod2 (sqrt (mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend coord coord)))) (mul (add (spiral (tan (ilog (tan (tan coord))))) i) (cube k)))))) (inv (inv (ilog (wave coord)))))),,,13,3,False,0.18918281894937947,0.14257693042984143,False,9,3,242,,,,,9,1,119,,2,2,0,13,0.9625531435012817,generation,2318,similarity,,,,,,,,,
2026-04-22T21:48:01.598681,share,119,13,2393,(mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend coord coord)))) (mul (add (spiral (cube (imax (sinh (ripple (cube coord))) (wave (ripple coord))))) (mod2 (sqrt (mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend coord coord)))) (mul (add (spiral (tan (ilog (tan (tan coord))))) i) (cube k)))))) (inv (inv (ilog (wave coord)))))),,,13,18,True,0.4574820530023764,0.7611570630015625,True,9,18,243,,,,,9,4,119,119,3,3,1,13,0.9625531435012817,generation,2318,similarity,,,,,,,,,
2026-04-22T21:48:01.821257,boredom_adoption,119,0,326,(abs (power (imin (sqrt (power j)) (rolR coord)))),0.1823282622502136,0.09714256110696881,,,False,,,,18,0,243,,,similarity,0.19264635775628444,18,3,16,16,3,3,1,297,0.983725905418396,generation,297,similarity,,0.8773276805877686,132,243,moderate,0.5454545454545454,False,,
2026-04-22T21:48:01.823261,boredom_adoption,119,5,16,(iexp (blend (cosh (imax coord coord)) (sin (ripple coord)))),0.7250413591670843,0.6605943166237656,,,True,,,,16,5,243,,,similarity,0.06355377644475176,16,0,0,0,3,3,3,8,0.9661486744880676,generation,,similarity,,0.91827392578125,126,242,moderate,0.5228215767634855,False,,
2026-04-22T21:48:01.823261,boredom_adoption,119,15,2071,(spiral (isin (exp (cos (norm (div coord coord)))))),0.29840004590372227,0.26430958755233896,,,True,,,,9,15,243,,,similarity,0.19044019858277839,16,4,103,103,3,3,1,1402,0.9813836216926575,generation,1734,similarity,,0.9120464324951172,113,243,moderate,0.4669421487603306,False,,
2026-04-22T21:48:02.035305,generation,120,0,2400,(sinh (cosh i)),0.18815131498723203,0.10397604522376652,,,True,,,,9,0,243,2380,2040,,,9,1,120,,0,0,0,1433,0.9979625940322876,generation,2306,similarity,,,,,,,,,
2026-04-22T21:48:02.099841,generation,120,1,2401,(tan coord),0.20249890004377044,0.30512758109945626,,,False,,,,9,1,243,2381,2355,,,9,1,120,,0,0,0,602,1.0,generation,2346,similarity,,,,,,,,,
2026-04-22T21:48:02.160068,generation,120,2,2402,(sub (sub (cosh (wave (wave (exp i)))) (ilog coord)) (add (power (rot45 coord)) (div (wave (sinh (mul (imax (sinh (ripple (cube coord))) (wave (ripple (blend coord coord)))) (mul (add (spiral (tan coord)) (mod2 (sqrt coord))) (exp (inv (sinh coord))))))) (sub coord coord)))),0.3902613395519963,0.744193989290391,,,True,,,,9,2,243,2362,1442,,,9,1,120,,0,0,0,1886,0.9581871628761292,generation,2255,similarity,,,,,,,,,
2026-04-22T21:48:02.230418,generation,120,3,2403,(iexp (sinh (swirl (abs k)))),0.08145613790874216,0.03700479224728885,,,False,,,,9,3,243,2383,2203,,,9,1,120,,0,0,0,6,1.0000001192092896,generation,2306,similarity,,,,,,,,,
2026-04-22T21:48:02.313429,generation,120,4,2404,(exp (ilog (exp (norm (add (cos (swirl (wave (cosh coord)))) (isin (inv (inv (cos (swirl (wave coord))))))))))),0.12149706100863633,0.00238707906857335,,,False,,,,9,4,243,2390,1073,,,16,1,120,,0,0,0,19,0.9961146712303162,generation,2342,similarity,,,,,,,,,
2026-04-22T21:48:02.388501,generation,120,5,2405,(iexp (blend (cosh coord) (sin (ripple coord)))),0.23897981091038073,0.11503893207149749,,,True,,,,16,5,243,16,505,,,16,1,120,,0,0,0,16,1.0,generation,16,similarity,,,,,,,,,
2026-04-22T21:48:02.460746,generation,120,6,2406,(conj (abs (ilog (norm coord)))),0.047332426219280535,0.13903017354868036,,,False,,,,9,6,243,2346,2386,,,17,1,120,,0,0,0,17,1.0,generation,2287,similarity,,,,,,,,,
2026-04-22T21:48:02.524021,generation,120,7,2407,(tan (power k)),0.21293593710824316,0.4808374140381545,,,False,,,,9,7,243,2390,10,,,10,1,120,,0,0,0,1978,0.9925910234451294,generation,2342,similarity,,,,,,,,,
2026-04-22T21:48:02.599589,generation,120,8,2408,(mul (rolR (sinh (wave (cube coord)))) (mul (add (spiral (cube (imax phi (wave (ripple (blend coord coord)))))) (iexp (sqrt coord))) (cube (ripple (imin coord coord))))),0.1550431417517077,0.11185312304389852,,,True,,,,9,8,243,2388,532,,,9,1,120,,0,0,0,17,0.9617435336112976,generation,2333,similarity,,,,,,,,,
2026-04-22T21:48:02.671760,generation,120,9,2409,(tan (imax (inv (sub coord phi)) (sqrt (iexp coord)))),0.37597748040651124,0.45427024358196944,,,False,,,,9,9,243,2389,1898,,,9,1,120,,0,0,0,7,1.0,generation,1978,similarity,,,,,,,,,
2026-04-22T21:48:02.749548,generation,120,10,2410,(conj (imin (abs coord) (sub (ilog (norm coord)) coord))),0.09071205078331189,0.012580232689220493,,,False,,,,9,10,243,2390,390,,,9,1,120,,0,0,0,1252,1.0,generation,2342,similarity,,,,,,,,,
2026-04-22T21:48:02.813057,generation,120,11,2411,(mul (imax (sinh (ripple (cube coord))) (imin (sinh (ripple (cube coord))) (cube coord))) (mul (add (spiral (cube k)) (cosh coord)) (cube k))),0.7625651083850399,0.0,,,False,,,,9,11,243,2391,891,,,16,1,120,,0,0,0,1101,0.9909346699714661,generation,2152,similarity,,,,,,,,,
2026-04-22T21:48:02.895004,generation,120,12,2412,(sinh (sinh coord)),0.43870747678068706,0.7158129351717133,,,True,,,,9,12,243,2391,972,,,16,1,120,,0,0,0,2241,0.9836764335632324,generation,2391,similarity,,,,,,,,,
2026-04-22T21:48:02.965756,generation,120,13,2413,(sin (cube (swirl (sin (rolR (inv (cosh coord))))))),0.02450006154710447,0.30596415909945923,,,False,,,,9,13,243,2393,1444,,,16,1,120,,0,0,0,5,0.9999998807907104,generation,2318,similarity,,,,,,,,,
2026-04-22T21:48:03.036209,generation,120,14,2414,coord,0.12772535520034245,0.3082964281406313,,,False,,,,9,14,243,2391,966,,,16,1,120,,0,0,0,335,0.9972249865531921,generation,2391,similarity,,,,,,,,,
2026-04-22T21:48:03.106841,generation,120,15,2415,(rolR (abs (sqrt (power coord)))),0.1879103804433039,0.08610764489892757,,,True,,,,9,15,243,2071,1235,,,16,1,120,,0,0,0,1768,0.9852380752563477,generation,2071,similarity,,,,,,,,,
2026-04-22T21:48:03.181002,generation,120,16,2416,(tan (iexp (sqrt (mul (imax coord (sin (ripple (blend coord coord)))) (mul k (cube k)))))),0.5218010912755541,0.6603846841471352,,,True,,,,9,16,243,2393,2336,,,9,1,120,,0,0,0,1402,0.982037365436554,generation,2318,similarity,,,,,,,,,
2026-04-22T21:48:03.237462,generation,120,17,2417,(sinh (sinh i)),0.23992064927618303,0.3023463175567391,,,True,,,,1,17,243,2397,976,,,1,1,120,,0,0,0,1433,0.9978920221328735,generation,666,similarity,,,,,,,,,
2026-04-22T21:48:03.317584,generation,120,18,2418,(mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend phi coord)))) (mul (add (spiral (cube (imax (sinh (ripple (add (spiral (cube (imax (sinh (ripple (cube coord))) (wave (ripple coord))))) (mod2 (sqrt (mul (imax (sinh (ripple (cube coord))) (sin phi)) (mul (add (spiral (tan (ilog (tan j)))) i) (cube k)))))))) (wave (ripple coord))))) (mod2 (sqrt (mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend coord coord)))) (mul phi (cube k)))))) (inv (inv (ilog (wave coord)))))),0.3048462162824895,0.7165837121338978,,,True,,,,9,18,243,2393,2258,,,9,1,120,,0,0,0,811,0.9775665402412415,generation,2393,similarity,,,,,,,,,
2026-04-22T21:48:03.378179,generation,120,19,2419,(wave (cube (rot45 (sinh (ripple coord))))),0.1857281950636137,0.04085013769894421,,,False,,,,9,19,243,2399,334,,,18,1,120,,0,0,0,802,0.9295602440834045,generation,2255,similarity,,,,,,,,,
2026-04-22T21:48:03.524434,share,120,2,2402,(sub (sub (cosh (wave (wave (exp i)))) (ilog coord)) (add (power (rot45 coord)) (div (wave (sinh (mul (imax (sinh (ripple (cube coord))) (wave (ripple (blend coord coord)))) (mul (add (spiral (tan coord)) (mod2 (sqrt coord))) (exp (inv (sinh coord))))))) (sub coord coord)))),,,2,1,True,0.4437829309669686,0.7941284577378264,True,9,1,244,,,,,9,2,120,120,1,1,1,1886,0.9581871628761292,generation,2255,similarity,,,,,,,,,
2026-04-22T21:48:03.524434,share,120,2,2402,(sub (sub (cosh (wave (wave (exp i)))) (ilog coord)) (add (power (rot45 coord)) (div (wave (sinh (mul (imax (sinh (ripple (cube coord))) (wave (ripple (blend coord coord)))) (mul (add (spiral (tan coord)) (mod2 (sqrt coord))) (exp (inv (sinh coord))))))) (sub coord coord)))),,,2,15,True,0.3408159143010469,0.3632886842455911,False,9,15,244,,,,,9,2,120,120,2,2,1,1886,0.9581871628761292,generation,2255,similarity,,,,,,,,,
2026-04-22T21:48:03.524434,share,120,2,2402,(sub (sub (cosh (wave (wave (exp i)))) (ilog coord)) (add (power (rot45 coord)) (div (wave (sinh (mul (imax (sinh (ripple (cube coord))) (wave (ripple (blend coord coord)))) (mul (add (spiral (tan coord)) (mod2 (sqrt coord))) (exp (inv (sinh coord))))))) (sub coord coord)))),,,2,13,False,0.44089859287000227,0.5152395412324352,False,9,13,244,,,,,9,2,120,120,3,3,1,1886,0.9581871628761292,generation,2255,similarity,,,,,,,,,
2026-04-22T21:48:03.524434,share,120,12,2412,(sinh (sinh coord)),,,12,13,False,0.38716331314385627,0.6535056020497916,False,9,13,244,,,,,16,1,120,,1,1,0,2241,0.9836764335632324,generation,2391,similarity,,,,,,,,,
2026-04-22T21:48:03.524434,share,120,12,2412,(sinh (sinh coord)),,,12,19,True,0.395353357717873,0.36410682587240456,False,9,19,244,,,,,16,1,120,,2,2,0,2241,0.9836764335632324,generation,2391,similarity,,,,,,,,,
2026-04-22T21:48:03.524434,share,120,12,2412,(sinh (sinh coord)),,,12,16,True,0.3315280627869706,0.7452158057448887,False,9,16,244,,,,,16,1,120,,3,3,0,2241,0.9836764335632324,generation,2391,similarity,,,,,,,,,
2026-04-22T21:48:03.524434,share,120,18,2418,(mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend phi coord)))) (mul (add (spiral (cube (imax (sinh (ripple (add (spiral (cube (imax (sinh (ripple (cube coord))) (wave (ripple coord))))) (mod2 (sqrt (mul (imax (sinh (ripple (cube coord))) (sin phi)) (mul (add (spiral (tan (ilog (tan j)))) i) (cube k)))))))) (wave (ripple coord))))) (mod2 (sqrt (mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend coord coord)))) (mul phi (cube k)))))) (inv (inv (ilog (wave coord)))))),,,18,11,True,0.20973757536678533,0.7136003619024868,False,9,11,244,,,,,9,1,120,,1,1,0,811,0.9775665402412415,generation,2393,similarity,,,,,,,,,
2026-04-22T21:48:03.524434,share,120,18,2418,(mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend phi coord)))) (mul (add (spiral (cube (imax (sinh (ripple (add (spiral (cube (imax (sinh (ripple (cube coord))) (wave (ripple coord))))) (mod2 (sqrt (mul (imax (sinh (ripple (cube coord))) (sin phi)) (mul (add (spiral (tan (ilog (tan j)))) i) (cube k)))))))) (wave (ripple coord))))) (mod2 (sqrt (mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend coord coord)))) (mul phi (cube k)))))) (inv (inv (ilog (wave coord)))))),,,18,4,True,0.48063916950176777,0.33136718144798183,False,9,4,244,,,,,9,1,120,,2,2,0,811,0.9775665402412415,generation,2393,similarity,,,,,,,,,
2026-04-22T21:48:03.524434,share,120,18,2418,(mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend phi coord)))) (mul (add (spiral (cube (imax (sinh (ripple (add (spiral (cube (imax (sinh (ripple (cube coord))) (wave (ripple coord))))) (mod2 (sqrt (mul (imax (sinh (ripple (cube coord))) (sin phi)) (mul (add (spiral (tan (ilog (tan j)))) i) (cube k)))))))) (wave (ripple coord))))) (mod2 (sqrt (mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend coord coord)))) (mul phi (cube k)))))) (inv (inv (ilog (wave coord)))))),,,18,8,True,0.18781454290079003,0.15900783845922392,False,9,8,244,,,,,9,1,120,,3,3,0,811,0.9775665402412415,generation,2393,similarity,,,,,,,,,
2026-04-22T21:48:03.882256,boredom_adoption,120,0,2187,(iexp (sinh (conj (conj (exp coord))))),0.27373811114708585,0.24513986756771272,,,True,,,,9,0,244,,,similarity,0.18815131498723203,9,4,109,109,3,3,1,8,0.9886759519577026,generation,2129,similarity,,0.7999122738838196,130,244,moderate,0.5349794238683128,False,,
2026-04-22T21:48:03.882256,boredom_adoption,120,4,650,(cube (blend (abs (div (cube coord) (blend coord coord))) (sin (ripple (blend (abs (sqrt (cube coord))) (sin (ripple coord))))))),0.2418455307482982,0.02170818488338381,,,False,,,,1,4,244,,,similarity,0.12149706100863633,1,7,32,32,3,3,1,527,0.9492401480674744,generation,595,similarity,,0.7709946632385254,118,244,moderate,0.48559670781893005,False,,
2026-04-22T21:48:03.882256,boredom_adoption,120,5,1402,(spiral i),0.11631136769967075,0.021814429956562388,,,False,,,,16,5,244,,,similarity,0.23897981091038073,16,7,70,70,3,3,2,888,0.9922199249267578,generation,1393,similarity,,0.8941019773483276,113,244,moderate,0.46502057613168724,False,,
2026-04-22T21:48:03.882256,boredom_adoption,120,15,321,(sinh (add coord (isin (mod2 coord)))),0.2683507957157378,0.203370194708256,,,False,,,,9,15,244,,,similarity,0.1879103804433039,9,2,16,16,3,3,2,4,0.9531938433647156,generation,286,similarity,,0.8136899471282959,108,243,moderate,0.4462809917355372,False,,
2026-04-22T21:48:03.882256,boredom_adoption,120,19,2161,(sub (swirl coord) (sub i (imax (exp (wave coord)) (conj (rolR (sub i i)))))),0.3943039020289553,0.3615143379265752,,,False,,,,9,19,244,,,similarity,0.1857281950636137,9,2,108,108,3,3,1,1697,0.9893124103546143,generation,2114,similarity,,0.9207272529602051,115,244,moderate,0.4732510288065844,False,,
2026-04-22T21:48:04.196645,generation,121,0,2420,(swirl (add (cosh (cosh (sin i))) (inv (mod2 coord)))),0.17318818131038682,0.08708933035037858,,,True,,,,9,0,244,2187,320,,,9,1,121,,0,0,0,1326,0.9382811784744263,generation,2187,similarity,,,,,,,,,
2026-04-22T21:48:04.265130,generation,121,1,2421,(sub (sub (cosh (wave (wave (exp i)))) (ilog coord)) (add (power (rot45 coord)) (div (wave (sinh (mul (imax (sinh (ripple (cube coord))) (wave (ripple (blend coord coord)))) (mul (add (spiral (tan coord)) (mod2 (sqrt coord))) (exp (inv (wave (sinh (mul (imax (sinh (ripple (cube coord))) (wave (ripple (blend coord coord)))) (mul (add (spiral (tan coord)) (mod2 (sqrt coord))) (exp (inv (sinh coord))))))))))))) (exp coord)))),0.5550028747821846,0.7212869729048164,,,True,,,,9,1,244,2402,541,,,9,1,121,,0,0,0,2017,0.9436358213424683,generation,2402,similarity,,,,,,,,,
2026-04-22T21:48:04.331151,generation,121,2,2422,(sub (sub (cosh (wave (wave (exp i)))) (ilog coord)) (add (power (rot45 coord)) (div (wave (sinh (mul (imax (sinh (ripple (cube coord))) (wave (ripple (blend coord coord)))) (mul (add (spiral (tan coord)) (mod2 (sqrt coord))) j)))) (sub coord coord)))),0.20517588565987813,0.678407231350296,,,True,,,,9,2,244,2402,1595,,,9,1,121,,0,0,0,961,0.9781097769737244,generation,2255,similarity,,,,,,,,,
2026-04-22T21:48:04.405816,generation,121,3,2423,(exp (swirl (conj (power (add (power (cos (abs (power (power (add (power (cos (abs (power (swirl j))))) (conj j))))))) coord))))),0.2306088816244668,0.21381406315898807,,,True,,,,9,3,244,2383,1123,,,9,1,121,,0,0,0,1353,0.9855967164039612,generation,2306,similarity,,,,,,,,,
2026-04-22T21:48:04.479286,generation,121,4,2424,(mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend phi j)))) (mul (add (spiral (cube (mul (add (spiral (cube (imax (sinh (ripple (add (spiral (cube (imax (sinh (ripple (cube coord))) (wave (ripple coord))))) (mod2 (sqrt (mul (imax (sinh k) (sin phi)) (mul (add (spiral (tan (ilog (tan j)))) i) (cube k)))))))) (wave (ripple coord))))) (mod2 (sqrt (mul (imax (sinh (ripple (cube coord))) (sin phi)) (mul phi (cube k)))))) (inv (inv (ilog (wave coord))))))) (mod2 (sqrt (mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend coord coord)))) (mul phi (cube k)))))) (inv (inv (ilog (wave coord)))))),0.33570888908316104,0.08158875296384015,,,True,,,,9,4,244,2418,416,,,1,1,121,,0,0,0,2393,0.9567062854766846,generation,2393,similarity,,,,,,,,,
2026-04-22T21:48:04.549185,generation,121,5,2425,(sinh (add (cosh (rolR coord)) (isin (conj (add (spiral (cube coord)) phi))))),0.3285597370963392,0.27273462205261945,,,True,,,,16,5,244,2405,1913,,,9,1,121,,0,0,0,1913,0.9745339155197144,generation,16,similarity,,,,,,,,,
2026-04-22T21:48:04.629420,generation,121,6,2426,(sub (swirl (swirl (add j (swirl (swirl j))))) (mul (power (rot45 coord)) (swirl (log coord)))),0.19593009281461715,0.45926419127333923,,,True,,,,9,6,244,2346,2066,,,17,1,121,,0,0,0,1753,0.9536018371582031,generation,2287,similarity,,,,,,,,,
2026-04-22T21:48:04.707490,generation,121,7,2427,(tan (power j)),0.13989198744486292,0.2990423807623982,,,False,,,,9,7,244,2390,2367,,,9,1,121,,0,0,0,1978,0.9925910234451294,generation,2342,similarity,,,,,,,,,
2026-04-22T21:48:04.773469,generation,121,8,2428,(mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend i coord)))) (mul (add (spiral (cube (imax (sinh (ripple (add (spiral (cube (imax (sinh (ripple (cube coord))) (wave (ripple coord))))) (mod2 (sqrt (mul (imax (sinh (ripple (ilog (wave coord)))) (sin phi)) (mul (add (spiral (tan (ilog (tan j)))) i) (cube k)))))))) (wave coord)))) (mod2 (sqrt (mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend coord coord)))) (mul phi (cube k)))))) (inv (inv (ilog (wave coord)))))),0.13200119732726528,0.08530784945896135,,,False,,,,9,8,244,2418,1126,,,9,1,121,,0,0,0,2393,0.9806223511695862,generation,2393,similarity,,,,,,,,,
2026-04-22T21:48:04.849519,generation,121,9,2429,(mul (imax (sinh (inv (cube coord))) (add (spiral (cube j)) (cosh (mul coord (mul (add (spiral (cube coord)) (cosh (sqrt k))) (wave k)))))) (mul (add (spiral phi) (cosh (mul coord (mul (add (spiral (cube coord)) (cosh (sqrt k))) (wave (imin (ilog coord) (cos coord))))))) (wave i))),0.6951866452150335,0.0,,,False,,,,9,9,244,2389,1113,,,9,1,121,,0,0,0,917,0.9719849228858948,generation,1978,similarity,,,,,,,,,
2026-04-22T21:48:04.923515,generation,121,10,2430,(sinh (add (abs (sinh (add (cosh coord) (isin (swirl i))))) (isin (swirl (sqrt coord))))),0.4339344557779793,0.5143188939998297,,,True,,,,9,10,244,2390,432,,,17,1,121,,0,0,0,2222,0.9808749556541443,generation,2342,similarity,,,,,,,,,
2026-04-22T21:48:04.987443,generation,121,11,2431,(mul (imax (add (ripple (cube coord)) (spiral coord)) (sin (ripple (blend phi coord)))) (swirl (add (spiral (cube (imax (sinh (ripple coord)) (wave (ripple coord))))) (blend (sqrt (mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend coord coord)))) (mul phi (cube k)))) (imax coord phi))))),0.4573633183315283,0.4119345422617683,,,False,,,,9,11,244,2418,131,,,9,1,121,,0,0,0,2393,0.9798353314399719,generation,2393,similarity,,,,,,,,,
2026-04-22T21:48:05.052147,generation,121,12,2432,(cos (add (conj coord) (conj (mod2 (spiral coord))))),0.6049434462534595,0.2549281288498074,,,False,,,,9,12,244,2412,2022,,,9,1,121,,0,0,0,2086,0.9835184812545776,generation,2391,similarity,,,,,,,,,
2026-04-22T21:48:05.124501,generation,121,13,2433,(mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend coord coord)))) (mul (add (spiral (sin (ripple (blend coord coord)))) (mod2 (sqrt (mul (imax (sinh (ripple (cube coord))) (sin (ripple (blend coord coord)))) (mul (add (spiral (tan (ilog (tan (tan coord))))) i) (cube k)))))) (inv (inv (ilog (wave coord)))))),0.42902490087558004,0.548763664047238,,,False,,,,9,13,244,2393,1222,,,9,1,121,,0,0,0,296,0.9643447399139404,generation,2318,similarity,,,,,,,,,
2026-04-22T21:48:05.183740,generation,121,14,2434,(sinh (sinh (imax (cosh coord) (abs (mod2 coord))))),0.21179161695655285,0.5193541879961969,,,False,,,,9,14,244,2391,254,,,16,1,121,,0,0,0,2391,1.0,generation,2391,similarity,,,,,,,,,
2026-04-22T21:48:05.250736,generation,121,15,2435,(sub (sub (cosh (wave (wave (exp i)))) (ilog coord)) (add (power (rot45 coord)) (div (abs (sinh (mul (imax (sinh (ripple (cube coord))) (wave k)) (mul (add (spiral (tan coord)) (mod2 (sqrt coord))) (exp (inv (sinh coord))))))) (sub (exp (power (rot45 coord))) coord)))),0.2160128801219899,0.11941374808177754,,,True,,,,9,15,244,2402,1095,,,9,1,121,,0,0,0,762,0.9622834324836731,generation,2402,similarity,,,,,,,,,
2026-04-22T21:48:05.325918,generation,121,16,2436,(sinh (add (cosh coord) (power (sinh (add k phi))))),0.8108883348304163,0.0,,,False,,,,9,16,244,2412,2076,,,9,1,121,,0,0,0,1873,0.9203414916992188,generation,2391,similarity,,,,,,,,,
2026-04-22T21:48:05.405345,generation,121,17,2437,(sinh i),0.29621638291342606,0.4413867011243179,,,True,,,,1,17,244,2417,437,,,1,1,121,,0,0,0,1270,0.9888753890991211,generation,666,similarity,,,,,,,,,
2026-04-22T21:48:05.476251,generation,121,18,2438,(sinh (ilog (norm coord))),0.06353743669787273,0.16932217767384364,,,False,,,,9,18,244,2418,1458,,,9,1,121,,0,0,0,456,1.0,generation,2393,similarity,,,,,,,,,
2026-04-22T21:48:05.547914,generation,121,19,2439,(sinh (wave coord)),0.10848006519025355,0.012040418069807313,,,False,,,,9,19,244,2412,393,,,9,1,121,,0,0,0,1833,0.9907833337783813,generation,2391,similarity,,,,,,,,,
2026-04-22T21:48:05.550439,share,121,1,2421,(sub (sub (cosh (wave (wave (exp i)))) (ilog coord)) (add (power (rot45 coord)) (div (wave (sinh (mul (imax (sinh (ripple (cube coord))) (wave (ripple (blend coord coord)))) (mul (add (spiral (tan coord)) (mod2 (sqrt coord))) (exp (inv (wave (sinh (mul (imax (sinh (ripple (cube coord))) (wave (ripple (blend coord coord)))) (mul (add (spiral (tan coord)) (mod2 (sqrt coord))) (exp (inv (sinh coord))))))))))))) (exp coord)))),,,1,7,False,0.6691407171334423,0.24036018111537294,False,9,7,244,,,,,9,1,121,,1,1,0,2017,0.9436358213424683,generation,2402,similarity,,,,,,,,,
