timestamp,event_type,step,operation,domain_mode,agent_strategy_pref,retrieval_mode,query_artifact_id,retrieved_artifact_id,artifact_id,creator_id,accepted_by,relation_type,relevance_score,is_new_artifact,domain_size,retrieval_rank,retrieval_pool_size,retrieval_bucket,retrieval_estimated_novelty,retrieval_fallback_random,root_creator_id,lineage_depth,generation_step,entered_domain_step,views,shares,domain_entry_count,nearest_domain_artifact_id,nearest_domain_similarity,domain_source,domain_parent_id
2026-04-22T21:58:29.931164,domain_event,45,retrieve,similarity,0.499335889079312,similarity,900,807,807,15,,creator_15,0.7606610059738159,,86,39,85,moderate,0.4642857142857143,,15,3,40,40,3,3,3,495,0.9870384931564331,generation,535
2026-04-22T21:58:30.525285,domain_event,46,retrieve,similarity,0.4955145728463548,similarity,415,415,415,12,,creator_12,0.8845139145851135,,86,42,86,moderate,0.49411764705882355,,12,2,20,20,3,3,1,324,0.9645041227340698,generation,323
2026-04-22T21:58:31.138827,domain_event,47,add,similarity,,similarity,,942,942,15,15,accepted_into_domain,,True,87,,,,,,15,2,47,47,0,0,1,779,0.9747011065483093,generation,860
2026-04-22T21:58:31.180257,domain_event,47,add,similarity,,similarity,,949,949,23,31,accepted_into_domain,,True,88,,,,,,23,2,47,47,2,2,1,526,0.9374970197677612,generation,856
2026-04-22T21:58:31.233993,domain_event,47,add,similarity,,similarity,,950,950,15,27,accepted_into_domain,,True,89,,,,,,15,2,47,47,2,2,1,846,0.9793103933334351,generation,535
2026-04-22T21:58:31.322669,domain_event,47,retrieve,similarity,0.5006087935268099,similarity,949,392,392,15,,creator_15,0.7456905245780945,,89,43,88,moderate,0.4942528735632184,,15,4,19,19,3,3,1,365,0.9814947247505188,generation,324
2026-04-22T21:58:31.322669,domain_event,47,retrieve,similarity,0.4999786236588749,similarity,947,860,860,15,,creator_15,0.8843949437141418,,89,42,89,moderate,0.4772727272727273,,15,3,43,43,3,3,2,19,0.9462829828262329,generation,846
2026-04-22T21:58:31.322669,domain_event,47,retrieve,similarity,0.49864706258656016,similarity,356,356,356,12,,creator_12,0.9073283672332764,,89,41,89,moderate,0.4659090909090909,,12,4,17,17,3,3,2,8,0.9896271228790283,generation,323
2026-04-22T21:58:31.330178,domain_event,47,retrieve,similarity,0.4998528021303065,similarity,950,950,950,15,,creator_15,0.7830365300178528,,89,47,89,moderate,0.5340909090909091,,15,2,47,47,3,3,1,846,0.9793103933334351,generation,535
2026-04-22T21:58:31.970077,domain_event,48,add,similarity,,similarity,,964,964,23,26,accepted_into_domain,,True,90,,,,,,23,6,48,48,0,0,1,786,0.9509768486022949,generation,915
2026-04-22T21:58:32.012495,domain_event,48,add,similarity,,similarity,,964,964,23,33,accepted_into_domain,,False,90,,,,,,23,6,48,48,1,1,2,786,0.9509768486022949,generation,915
2026-04-22T21:58:32.062621,domain_event,48,add,similarity,,similarity,,964,964,23,30,accepted_into_domain,,False,90,,,,,,23,6,48,48,2,2,3,786,0.9509768486022949,generation,915
2026-04-22T21:58:32.112915,domain_event,48,add,similarity,,similarity,,977,977,15,3,accepted_into_domain,,True,91,,,,,,15,2,48,48,0,0,1,5,0.9927660226821899,generation,535
2026-04-22T21:58:32.138759,domain_event,48,retrieve,similarity,0.4998617131076732,similarity,964,5,5,5,,creator_5,0.8815953731536865,,91,43,90,moderate,0.48314606741573035,,5,0,0,0,3,3,3,4,0.9496811628341675,generation,
2026-04-22T21:58:32.782797,domain_event,49,add,similarity,,similarity,,980,980,23,19,accepted_into_domain,,True,92,,,,,,23,7,49,49,2,2,1,15,0.9966598749160767,generation,964
2026-04-22T21:58:32.829304,domain_event,49,add,similarity,,similarity,,985,985,23,32,accepted_into_domain,,True,93,,,,,,23,2,49,49,2,2,1,365,0.9868364334106445,generation,859
2026-04-22T21:58:32.879389,domain_event,49,add,similarity,,similarity,,990,990,15,15,accepted_into_domain,,True,94,,,,,,4,4,49,49,1,1,1,755,0.916171669960022,generation,942
2026-04-22T21:58:33.579441,domain_event,50,add,similarity,,similarity,,1008,1008,23,28,accepted_into_domain,,True,95,,,,,,23,2,50,50,2,2,1,14,0.9484007358551025,generation,895
2026-04-22T21:58:34.254247,domain_event,51,add,similarity,,similarity,,1021,1021,23,19,accepted_into_domain,,True,96,,,,,,23,2,51,51,1,1,1,322,0.9767320156097412,generation,949
2026-04-22T21:58:34.307090,domain_event,51,add,similarity,,similarity,,1032,1032,15,9,accepted_into_domain,,True,97,,,,,,2,7,51,51,1,1,1,443,0.9767283201217651,generation,906
2026-04-22T21:58:34.363284,domain_event,51,retrieve,similarity,0.5000664576310258,similarity,646,646,646,23,,creator_23,0.8730895519256592,,97,46,97,moderate,0.4791666666666667,,23,2,32,32,3,3,1,378,0.9809603691101074,generation,490
2026-04-22T21:58:34.363787,domain_event,51,retrieve,similarity,0.5011650447310227,similarity,1023,767,767,15,,creator_15,0.91377854347229,,97,49,97,moderate,0.5104166666666666,,15,2,38,38,3,3,1,316,0.9806714057922363,generation,535
2026-04-22T21:58:35.062097,domain_event,52,add,similarity,,similarity,,1049,1049,15,27,accepted_into_domain,,True,98,,,,,,2,8,52,52,0,0,1,526,0.9376320838928223,generation,1032
2026-04-22T21:58:35.117061,domain_event,52,add,similarity,,similarity,,1049,1049,15,33,accepted_into_domain,,False,98,,,,,,2,8,52,52,2,2,2,526,0.9376320838928223,generation,1032
2026-04-22T21:58:35.218216,domain_event,52,retrieve,similarity,0.5003635947278215,similarity,1045,386,386,14,,creator_14,0.9117931127548218,,98,52,98,moderate,0.5360824742268041,,15,5,19,19,3,3,1,16,0.9712110757827759,generation,369
2026-04-22T21:58:35.218216,domain_event,52,retrieve,similarity,0.4997257858986118,similarity,494,494,494,15,,creator_15,0.8742092251777649,,98,44,98,moderate,0.4536082474226804,,4,3,24,24,3,3,2,14,0.949106752872467,generation,17
2026-04-22T21:58:35.218216,domain_event,52,retrieve,similarity,0.4999839008989367,similarity,443,443,443,15,,creator_15,0.9199315905570984,,98,45,98,moderate,0.4639175257731959,,15,2,22,22,3,3,1,392,0.9781655073165894,generation,392
2026-04-22T21:58:35.218216,domain_event,52,retrieve,similarity,0.5020932630930399,similarity,907,907,907,15,,creator_15,0.9147300124168396,,98,53,98,moderate,0.5463917525773195,,15,2,45,45,3,3,1,779,0.9600824117660522,generation,860
2026-04-22T21:58:35.917272,domain_event,53,add,similarity,,similarity,,1074,1074,15,21,accepted_into_domain,,True,99,,,,,,2,9,53,53,1,1,1,0,0.9790181517601013,generation,1049
2026-04-22T21:58:36.019788,domain_event,53,retrieve,similarity,0.500822145817538,similarity,1042,15,15,15,,creator_15,0.9227571487426758,,99,48,99,moderate,0.4897959183673469,,15,0,0,0,3,3,3,5,0.9707129597663879,generation,
2026-04-22T21:58:36.019788,domain_event,53,retrieve,similarity,0.5003608240419246,similarity,2,2,2,2,,creator_2,0.9195398092269897,,99,47,99,moderate,0.47959183673469385,,2,0,0,0,3,3,3,0,0.9531790018081665,generation,
2026-04-22T21:58:36.019788,domain_event,53,retrieve,similarity,0.49985735015681376,similarity,443,8,8,8,,creator_8,0.9112710356712341,,99,51,98,moderate,0.5257731958762887,,8,0,0,0,3,3,3,5,0.9428004026412964,generation,
2026-04-22T21:58:36.019788,domain_event,53,retrieve,similarity,0.5002281715482353,similarity,1074,268,268,5,,creator_5,0.8793111443519592,,99,52,98,moderate,0.5360824742268041,,5,2,13,13,3,3,1,11,0.8483033180236816,generation,3
2026-04-22T21:58:36.720166,domain_event,54,add,similarity,,similarity,,1080,1080,23,19,accepted_into_domain,,True,100,,,,,,2,7,54,54,2,2,1,759,0.95905601978302,generation,964
2026-04-22T21:58:36.779203,domain_event,54,add,similarity,,similarity,,1093,1093,15,26,accepted_into_domain,,True,101,,,,,,12,9,54,54,1,1,1,879,0.957436740398407,generation,1049
2026-04-22T21:58:36.831414,domain_event,54,add,similarity,,similarity,,1099,1099,23,26,accepted_into_domain,,True,102,,,,,,15,3,54,54,0,0,1,950,0.9925436973571777,generation,1021
2026-04-22T21:58:37.001657,domain_event,54,retrieve,similarity,0.500271742625173,similarity,990,990,990,15,,creator_15,0.8357125520706177,,102,48,101,moderate,0.48,,4,4,49,49,3,3,1,755,0.916171669960022,generation,942
2026-04-22T21:58:37.001657,domain_event,54,retrieve,similarity,0.4988326511553089,similarity,977,977,977,15,,creator_15,0.8423332571983337,,102,47,102,moderate,0.46534653465346537,,15,2,48,48,3,3,1,5,0.9927660226821899,generation,535
2026-04-22T21:58:37.002657,domain_event,54,retrieve,similarity,0.4999960529757346,similarity,1084,11,11,11,,creator_11,0.9074196219444275,,102,46,102,moderate,0.45544554455445546,,11,0,0,0,3,3,3,3,0.9040750861167908,generation,
2026-04-22T21:58:37.002657,domain_event,54,retrieve,similarity,0.49982294262591737,similarity,907,907,907,15,,creator_15,0.9126394987106323,,102,48,102,moderate,0.4752475247524752,,15,2,45,45,3,3,1,779,0.9600824117660522,generation,860
2026-04-22T21:58:37.002657,domain_event,54,retrieve,similarity,0.4999851274110361,similarity,1095,378,378,5,,creator_5,0.7594048976898193,,102,50,102,moderate,0.49504950495049505,,5,2,18,18,3,3,1,365,0.9711048603057861,generation,317
2026-04-22T21:58:37.002657,domain_event,54,retrieve,similarity,0.5000782582514459,similarity,298,298,298,15,,creator_15,0.8935829401016235,,102,48,101,moderate,0.48,,15,3,14,14,3,3,1,278,0.9220558404922485,generation,17
2026-04-22T21:58:37.717510,domain_event,55,add,similarity,,similarity,,1101,1101,15,33,accepted_into_domain,,True,103,,,,,,4,5,55,55,2,2,1,859,0.9749683141708374,generation,990
2026-04-22T21:58:37.783536,domain_event,55,add,similarity,,similarity,,1109,1109,15,26,accepted_into_domain,,True,104,,,,,,15,2,55,55,2,2,1,609,0.9674310684204102,generation,1032
2026-04-22T21:58:37.947022,domain_event,55,retrieve,similarity,0.499999724949733,similarity,1103,1080,1080,23,,creator_23,0.8937608003616333,,104,51,104,moderate,0.49514563106796117,,2,7,54,54,3,3,1,759,0.95905601978302,generation,964
2026-04-22T21:58:37.947022,domain_event,55,retrieve,similarity,0.5003521432055328,similarity,1111,1093,1093,15,,creator_15,0.873577356338501,,104,56,104,moderate,0.5436893203883495,,12,9,54,54,3,3,1,879,0.957436740398407,generation,1049
2026-04-22T21:58:37.947022,domain_event,55,retrieve,similarity,0.5007891721148819,similarity,1074,1074,1074,15,,creator_15,0.8768826723098755,,104,54,104,moderate,0.5242718446601942,,2,9,53,53,3,3,1,0,0.9790181517601013,generation,1049
2026-04-22T21:58:37.947022,domain_event,55,retrieve,similarity,0.4998581221953668,similarity,786,786,786,15,,creator_15,0.9022762179374695,,104,52,104,moderate,0.5048543689320388,,2,3,39,39,3,3,1,317,0.9712563753128052,generation,767
2026-04-22T21:58:37.947022,domain_event,55,retrieve,similarity,0.49973081622645843,similarity,942,942,942,15,,creator_15,0.7469425201416016,,104,50,104,moderate,0.4854368932038835,,15,2,47,47,3,3,1,779,0.9747011065483093,generation,860
2026-04-22T21:58:37.947022,domain_event,55,retrieve,similarity,0.500289918117983,similarity,720,720,720,23,,creator_23,0.7474697828292847,,104,53,103,moderate,0.5196078431372549,,2,5,36,36,3,3,3,712,0.8698282241821289,generation,712
2026-04-22T21:58:38.725611,domain_event,56,retrieve,similarity,0.4994792069646946,similarity,879,879,879,23,,creator_23,0.8948482871055603,,104,50,104,moderate,0.4854368932038835,,23,3,43,43,3,3,1,298,0.977677583694458,generation,855
2026-04-22T21:58:38.725611,domain_event,56,retrieve,similarity,0.5003487725629192,similarity,609,609,609,23,,creator_23,0.8796966075897217,,104,51,104,moderate,0.49514563106796117,,23,3,30,30,3,3,1,18,0.9821574091911316,generation,490
2026-04-22T21:58:38.728745,domain_event,56,retrieve,similarity,0.500006715309748,similarity,306,306,306,12,,creator_12,0.7823733687400818,,104,52,104,moderate,0.5048543689320388,,12,2,15,15,3,3,2,13,1.0,generation,6
2026-04-22T21:58:38.728745,domain_event,56,retrieve,similarity,0.5002734008978217,similarity,1125,1074,1074,15,,creator_15,0.9125529527664185,,104,47,104,moderate,0.4563106796116505,,2,9,53,53,3,3,1,0,0.9790181517601013,generation,1049
2026-04-22T21:58:39.467862,domain_event,57,add,similarity,,similarity,,1141,1141,15,29,accepted_into_domain,,True,105,,,,,,4,6,57,57,2,2,1,12,0.9631752371788025,generation,990
2026-04-22T21:58:39.524175,domain_event,57,add,similarity,,similarity,,1146,1146,15,19,accepted_into_domain,,True,106,,,,,,23,3,57,57,0,0,1,1021,0.9773484468460083,generation,977
2026-04-22T21:58:39.584517,domain_event,57,add,similarity,,similarity,,1146,1146,15,23,accepted_into_domain,,False,106,,,,,,23,3,57,57,1,1,2,1021,0.9773484468460083,generation,977
2026-04-22T21:58:39.654421,domain_event,57,add,similarity,,similarity,,1159,1159,23,9,accepted_into_domain,,True,107,,,,,,23,2,57,57,0,0,1,314,0.9794087409973145,generation,1080
2026-04-22T21:58:39.716161,domain_event,57,add,similarity,,similarity,,1159,1159,23,29,accepted_into_domain,,False,107,,,,,,23,2,57,57,2,2,2,314,0.9794087409973145,generation,1080
2026-04-22T21:58:39.846490,domain_event,57,retrieve,similarity,0.4992685870569718,similarity,1032,1032,1032,15,,creator_15,0.8562294244766235,,107,51,107,moderate,0.4811320754716981,,2,7,51,51,3,3,1,443,0.9767283201217651,generation,906
2026-04-22T21:58:39.846490,domain_event,57,retrieve,similarity,0.4994917604125458,similarity,1141,346,346,12,,creator_12,0.8481690883636475,,107,57,106,moderate,0.5428571428571428,,12,3,17,17,3,3,1,298,0.9514455795288086,generation,6
2026-04-22T21:58:39.846490,domain_event,57,retrieve,similarity,0.5004880095670085,similarity,324,324,324,15,,creator_15,0.9020342826843262,,107,56,107,moderate,0.5283018867924528,,4,2,16,16,3,3,2,17,0.9484483003616333,generation,17
2026-04-22T21:58:39.846490,domain_event,57,retrieve,similarity,0.498836348451417,similarity,454,454,454,15,,creator_15,0.8269489407539368,,107,57,107,moderate,0.5377358490566038,,15,2,22,22,3,3,2,443,0.9780225157737732,generation,17
2026-04-22T21:58:40.588519,domain_event,58,add,similarity,,similarity,,1168,1168,15,33,accepted_into_domain,,True,108,,,,,,15,4,58,58,1,1,1,1,0.9611521363258362,generation,1074
2026-04-22T21:58:40.645038,domain_event,58,add,similarity,,similarity,,1168,1168,15,29,accepted_into_domain,,False,108,,,,,,15,4,58,58,2,2,2,1,0.9611521363258362,generation,1074
2026-04-22T21:58:40.700346,domain_event,58,add,similarity,,similarity,,1173,1173,15,34,accepted_into_domain,,True,109,,,,,,4,6,58,58,0,0,1,1168,0.9714173078536987,generation,1101
2026-04-22T21:58:40.731025,domain_event,58,retrieve,similarity,0.5004899186777211,similarity,324,309,309,15,,creator_15,0.8729324340820312,,109,56,108,moderate,0.5233644859813084,,9,2,15,15,3,3,1,9,1.0,generation,278
2026-04-22T21:58:41.536031,domain_event,59,add,similarity,,similarity,,1197,1197,15,36,accepted_into_domain,,True,110,,,,,,15,2,59,59,0,0,1,1173,0.9454108476638794,generation,535
2026-04-22T21:58:41.598231,domain_event,59,add,similarity,,similarity,,1197,1197,15,33,accepted_into_domain,,False,110,,,,,,15,2,59,59,1,1,2,1173,0.9454108476638794,generation,535
2026-04-22T21:58:41.657532,domain_event,59,add,similarity,,similarity,,1197,1197,15,22,accepted_into_domain,,False,110,,,,,,15,2,59,59,2,2,3,1173,0.9454108476638794,generation,535
2026-04-22T21:58:41.715174,domain_event,59,add,similarity,,similarity,,1198,1198,15,23,accepted_into_domain,,True,111,,,,,,23,3,59,59,0,0,1,856,0.9711248278617859,generation,907
2026-04-22T21:58:41.769339,domain_event,59,add,similarity,,similarity,,1198,1198,15,22,accepted_into_domain,,False,111,,,,,,23,3,59,59,2,2,2,856,0.9711248278617859,generation,907
2026-04-22T21:58:41.806069,domain_event,59,retrieve,similarity,0.5005054270915943,similarity,8,8,8,8,,creator_8,0.8721898794174194,,111,59,110,moderate,0.5412844036697247,,8,0,0,0,3,3,3,5,0.9428004026412964,generation,
2026-04-22T21:58:42.595114,domain_event,60,add,similarity,,similarity,,1202,1202,15,9,accepted_into_domain,,True,112,,,,,,4,7,60,60,1,1,1,356,0.9897172451019287,generation,1173
2026-04-22T21:58:42.624678,domain_event,60,retrieve,similarity,0.49948089221883984,similarity,1213,4,4,4,,creator_4,0.9117090106010437,,112,57,112,moderate,0.5135135135135135,,4,0,0,0,3,3,3,3,0.9222944974899292,generation,
2026-04-22T21:58:43.402700,domain_event,61,add,similarity,,similarity,,1222,1222,15,19,accepted_into_domain,,True,113,,,,,,4,8,61,61,1,1,1,12,0.977821946144104,generation,1173
2026-04-22T21:58:43.466937,domain_event,61,add,similarity,,similarity,,1232,1232,23,23,accepted_into_domain,,True,114,,,,,,23,2,61,61,1,1,1,365,0.9868928790092468,generation,1080
2026-04-22T21:58:43.528881,domain_event,61,add,similarity,,similarity,,1238,1238,15,24,accepted_into_domain,,True,115,,,,,,15,2,61,61,2,2,1,443,0.961300253868103,generation,907
2026-04-22T21:58:43.601381,domain_event,61,retrieve,similarity,0.49944137436459424,similarity,1213,4,4,4,,creator_4,0.9117090106010437,,115,59,115,moderate,0.5175438596491229,,4,0,0,0,3,3,3,3,0.9222944974899292,generation,
2026-04-22T21:58:43.601381,domain_event,61,retrieve,similarity,0.4999981684643692,similarity,1226,1198,1198,15,,creator_15,0.8769598007202148,,115,56,115,moderate,0.49122807017543857,,23,3,59,59,3,3,2,856,0.9711248278617859,generation,907
2026-04-22T21:58:44.517126,domain_event,62,add,similarity,,similarity,,1242,1242,15,27,accepted_into_domain,,True,116,,,,,,4,9,62,62,2,2,1,859,0.9563775658607483,generation,1173
2026-04-22T21:58:44.622954,domain_event,62,retrieve,similarity,0.49936015966481373,similarity,1213,1159,1159,23,,creator_23,0.9079131484031677,,116,63,116,moderate,0.5478260869565217,,23,2,57,57,3,3,2,314,0.9794087409973145,generation,1080
2026-04-22T21:58:44.622954,domain_event,62,retrieve,similarity,0.5004892299964897,similarity,1204,495,495,15,,creator_15,0.8086265325546265,,116,58,116,moderate,0.5043478260869565,,15,3,24,24,3,3,1,419,0.9736992716789246,generation,454
2026-04-22T21:58:44.622954,domain_event,62,retrieve,similarity,0.5004641103850531,similarity,1256,18,18,18,,creator_18,0.7981480360031128,,116,55,116,moderate,0.4782608695652174,,18,0,0,0,3,3,3,2,0.9946907758712769,generation,
2026-04-22T21:58:45.477885,domain_event,63,add,similarity,,similarity,,1277,1277,15,9,accepted_into_domain,,True,117,,,,,,2,10,63,63,1,1,1,1074,1.0,generation,1222
2026-04-22T21:58:45.687576,domain_event,63,retrieve,similarity,0.50033507420279,similarity,807,807,807,15,,creator_15,0.87557053565979,,117,54,116,moderate,0.46956521739130436,,15,3,40,40,3,3,3,495,0.9870384931564331,generation,535
2026-04-22T21:58:45.687576,domain_event,63,retrieve,similarity,0.4994203956975574,similarity,1275,324,324,15,,creator_15,0.850343644618988,,117,63,117,moderate,0.5431034482758621,,4,2,16,16,3,3,2,17,0.9484483003616333,generation,17
2026-04-22T21:58:45.687576,domain_event,63,retrieve,similarity,0.5004854146454397,similarity,1204,298,298,15,,creator_15,0.8063327074050903,,117,59,117,moderate,0.5086206896551724,,15,3,14,14,3,3,1,278,0.9220558404922485,generation,17
2026-04-22T21:58:45.687576,domain_event,63,retrieve,similarity,0.5004842964962203,similarity,1256,323,323,12,,creator_12,0.7978430390357971,,117,57,117,moderate,0.49137931034482757,,12,3,16,16,3,3,2,17,0.9572452306747437,generation,306
2026-04-22T21:58:45.687576,domain_event,63,retrieve,similarity,0.4999991816531359,similarity,1274,7,7,7,,creator_7,0.9281768202781677,,117,54,117,moderate,0.46551724137931033,,7,0,0,0,3,3,3,4,0.9274122714996338,generation,
2026-04-22T21:58:45.687576,domain_event,63,retrieve,similarity,0.4983126801298309,similarity,0,0,0,0,,creator_0,0.8583880662918091,,117,53,117,moderate,0.45689655172413796,,0,0,0,0,3,3,3,,,generation,
2026-04-22T21:58:46.528450,domain_event,64,add,similarity,,similarity,,1280,1280,39,42,accepted_into_domain,,True,118,,,,,,39,2,64,64,0,0,1,268,0.9891285300254822,generation,
2026-04-22T21:58:46.596020,domain_event,64,add,similarity,,similarity,,1280,1280,39,40,accepted_into_domain,,False,118,,,,,,39,2,64,64,1,1,2,268,0.9891285300254822,generation,
2026-04-22T21:58:46.666283,domain_event,64,add,similarity,,similarity,,1282,1282,15,36,accepted_into_domain,,True,119,,,,,,2,11,64,64,0,0,1,767,0.9595825672149658,generation,1277
2026-04-22T21:58:46.735172,domain_event,64,add,similarity,,similarity,,1282,1282,15,9,accepted_into_domain,,False,119,,,,,,2,11,64,64,1,1,2,767,0.9595825672149658,generation,1277
2026-04-22T21:58:46.833385,domain_event,64,add,similarity,,similarity,,1289,1289,15,34,accepted_into_domain,,True,120,,,,,,2,11,64,64,0,0,1,1146,0.9960830807685852,generation,1277
2026-04-22T21:58:46.895511,domain_event,64,add,similarity,,similarity,,1289,1289,15,42,accepted_into_domain,,False,120,,,,,,2,11,64,64,1,1,2,1146,0.9960830807685852,generation,1277
2026-04-22T21:58:46.955570,domain_event,64,add,similarity,,similarity,,1292,1292,23,33,accepted_into_domain,,True,121,,,,,,23,2,64,64,1,1,1,317,0.9814808368682861,generation,1080
2026-04-22T21:58:47.047591,domain_event,64,retrieve,similarity,0.5004904754582794,similarity,1295,1,1,1,,creator_1,0.842911422252655,,121,61,121,moderate,0.5083333333333333,,1,0,0,0,3,3,3,0,0.94632887840271,generation,
2026-04-22T21:58:47.047591,domain_event,64,retrieve,similarity,0.5004179700499589,similarity,1293,314,314,14,,creator_14,0.8547803163528442,,121,65,121,moderate,0.5416666666666666,,14,2,15,15,3,3,1,6,0.975487232208252,generation,14
2026-04-22T21:58:47.047591,domain_event,64,retrieve,similarity,0.5000050001088204,similarity,1168,1168,1168,15,,creator_15,0.9109497666358948,,121,61,121,moderate,0.5083333333333333,,15,4,58,58,3,3,2,1,0.9611521363258362,generation,1074
2026-04-22T21:58:47.821959,domain_event,65,add,similarity,,similarity,,1302,1302,15,40,accepted_into_domain,,True,122,,,,,,2,12,65,65,1,1,1,915,0.9696155786514282,generation,1289
2026-04-22T21:58:47.882514,domain_event,65,add,similarity,,similarity,,1302,1302,15,33,accepted_into_domain,,False,122,,,,,,2,12,65,65,2,2,2,915,0.9696155786514282,generation,1289
2026-04-22T21:58:47.945978,domain_event,65,add,similarity,,similarity,,1305,1305,39,29,accepted_into_domain,,True,123,,,,,,39,3,65,65,0,0,1,1238,0.9710006713867188,generation,1280
2026-04-22T21:58:48.008786,domain_event,65,add,similarity,,similarity,,1305,1305,39,32,accepted_into_domain,,False,123,,,,,,39,3,65,65,1,1,2,1238,0.9710006713867188,generation,1280
2026-04-22T21:58:48.106638,domain_event,65,retrieve,similarity,0.49999297938231224,similarity,1305,7,7,7,,creator_7,0.8834429979324341,,123,57,122,moderate,0.47107438016528924,,7,0,0,0,3,3,3,4,0.9274122714996338,generation,
2026-04-22T21:58:48.106638,domain_event,65,retrieve,similarity,0.49917450908235655,similarity,443,443,443,15,,creator_15,0.8679415583610535,,123,58,123,moderate,0.47540983606557374,,15,2,22,22,3,3,1,392,0.9781655073165894,generation,392
2026-04-22T21:58:48.106638,domain_event,65,retrieve,similarity,0.4999904022353582,similarity,807,807,807,15,,creator_15,0.8472254276275635,,123,59,122,moderate,0.48760330578512395,,15,3,40,40,3,3,3,495,0.9870384931564331,generation,535
2026-04-22T21:58:48.959625,domain_event,66,add,similarity,,similarity,,1339,1339,39,32,accepted_into_domain,,True,124,,,,,,39,3,66,66,0,0,1,980,0.99995356798172,generation,1289
2026-04-22T21:58:48.998222,domain_event,66,retrieve,similarity,0.4999064236821365,similarity,415,415,415,12,,creator_12,0.8781604766845703,,124,57,124,moderate,0.4634146341463415,,12,2,20,20,3,3,1,324,0.9645041227340698,generation,323
2026-04-22T21:58:49.821230,domain_event,67,add,similarity,,similarity,,1347,1347,39,35,accepted_into_domain,,True,125,,,,,,39,4,67,67,1,1,1,369,0.979236364364624,generation,1339
2026-04-22T21:58:49.890124,domain_event,67,add,similarity,,similarity,,1347,1347,39,34,accepted_into_domain,,False,125,,,,,,39,4,67,67,2,2,2,369,0.979236364364624,generation,1339
2026-04-22T21:58:49.954129,domain_event,67,add,similarity,,similarity,,1349,1349,15,36,accepted_into_domain,,True,126,,,,,,15,2,67,67,0,0,1,3,0.9823102951049805,generation,1282
2026-04-22T21:58:50.029761,domain_event,67,add,similarity,,similarity,,1355,1355,15,34,accepted_into_domain,,True,127,,,,,,23,3,67,67,0,0,1,915,0.9708256125450134,generation,1282
2026-04-22T21:58:50.099224,domain_event,67,add,similarity,,similarity,,1358,1358,43,29,accepted_into_domain,,True,128,,,,,,43,2,67,67,0,0,1,906,0.9455705881118774,generation,
2026-04-22T21:58:50.166394,domain_event,67,add,similarity,,similarity,,1358,1358,43,40,accepted_into_domain,,False,128,,,,,,43,2,67,67,1,1,2,906,0.9455705881118774,generation,
2026-04-22T21:58:50.244454,domain_event,67,retrieve,similarity,0.499629343455451,similarity,1093,1093,1093,15,,creator_15,0.7533085346221924,,128,60,128,moderate,0.47244094488188976,,12,9,54,54,3,3,1,879,0.957436740398407,generation,1049
2026-04-22T21:58:50.244454,domain_event,67,retrieve,similarity,0.4999613254165935,similarity,964,964,964,23,,creator_23,0.8927043676376343,,128,68,127,moderate,0.5396825396825397,,23,6,48,48,3,3,3,786,0.9509768486022949,generation,915
2026-04-22T21:58:51.185992,domain_event,68,add,similarity,,similarity,,1364,1364,39,33,accepted_into_domain,,True,129,,,,,,9,5,68,68,1,1,1,1141,0.947131335735321,generation,1347
2026-04-22T21:58:51.257642,domain_event,68,add,similarity,,similarity,,1364,1364,39,38,accepted_into_domain,,False,129,,,,,,9,5,68,68,2,2,2,1141,0.947131335735321,generation,1347
2026-04-22T21:58:51.331287,domain_event,68,add,similarity,,similarity,,1375,1375,15,29,accepted_into_domain,,True,130,,,,,,15,4,68,68,2,2,1,1159,0.9743086099624634,generation,1349
2026-04-22T21:58:51.367752,domain_event,68,retrieve,similarity,0.49991329275270013,similarity,767,767,767,15,,creator_15,0.8750112652778625,,130,62,129,moderate,0.484375,,15,2,38,38,3,3,1,316,0.9806714057922363,generation,535
2026-04-22T21:58:52.345229,domain_event,69,add,similarity,,similarity,,1385,1385,43,36,accepted_into_domain,,True,131,,,,,,43,3,69,69,0,0,1,856,0.9626779556274414,generation,1358
2026-04-22T21:58:52.420811,domain_event,69,add,similarity,,similarity,,1393,1393,39,45,accepted_into_domain,,True,132,,,,,,9,6,69,69,0,0,1,712,0.952171802520752,generation,1364
2026-04-22T21:58:52.472641,domain_event,69,retrieve,similarity,0.5001076793241799,similarity,1305,1305,1305,39,,creator_39,0.8862342834472656,,132,70,132,moderate,0.5343511450381679,,39,3,65,65,3,3,2,1238,0.9710006713867188,generation,1280
2026-04-22T21:58:53.467948,domain_event,70,retrieve,similarity,0.5000014333803585,similarity,1409,19,19,19,,creator_19,0.9063827991485596,,132,67,132,moderate,0.5114503816793893,,19,0,0,0,3,3,3,2,0.9538215398788452,generation,
2026-04-22T21:58:53.467948,domain_event,70,retrieve,similarity,0.500100060167817,similarity,1414,1339,1339,39,,creator_39,0.8937835693359375,,132,66,132,moderate,0.5038167938931297,,39,3,66,66,3,3,1,980,0.99995356798172,generation,1289
2026-04-22T21:58:54.483149,domain_event,71,retrieve,similarity,0.5000685253917219,similarity,8,8,8,8,,creator_8,0.8867155313491821,,132,66,132,moderate,0.5038167938931297,,8,0,0,0,3,3,3,5,0.9428004026412964,generation,
