timestamp,event_type,step,operation,domain_mode,agent_strategy_pref,retrieval_mode,query_artifact_id,retrieved_artifact_id,artifact_id,creator_id,accepted_by,relation_type,relevance_score,is_new_artifact,domain_size,retrieval_rank,retrieval_pool_size,retrieval_bucket,retrieval_estimated_novelty,retrieval_fallback_random,root_creator_id,lineage_depth,generation_step,entered_domain_step,views,shares,domain_entry_count,nearest_domain_artifact_id,nearest_domain_similarity,domain_source,domain_parent_id
2026-04-22T21:52:03.173760,domain_event,43,retrieve,lineage,0.5000633002798681,lineage,623,623,623,13,,same_lineage,0.55,,88,18,38,moderate,0.4864864864864865,,13,2,31,31,3,3,1,11,0.987759530544281,generation,412
2026-04-22T21:52:03.173760,domain_event,43,retrieve,lineage,0.49043900572657695,lineage,596,596,596,13,,same_lineage,0.55,,88,19,39,moderate,0.5,,13,2,29,29,3,3,1,486,0.9621612429618835,generation,333
2026-04-22T21:52:03.867277,domain_event,44,add,lineage,,lineage,,883,883,13,7,accepted_into_domain,,True,89,,,,,,13,3,44,44,0,0,1,746,0.9640948176383972,generation,777
2026-04-22T21:52:03.924116,domain_event,44,add,lineage,,lineage,,892,892,13,2,accepted_into_domain,,True,90,,,,,,13,4,44,44,2,2,1,511,0.9931983947753906,generation,871
2026-04-22T21:52:03.927729,domain_event,44,retrieve,lineage,0.5060063079029713,lineage,884,653,653,13,,same_lineage,0.55,,90,22,41,moderate,0.55,,13,2,32,32,3,3,2,4,0.9843813180923462,generation,412
2026-04-22T21:52:03.927729,domain_event,44,retrieve,lineage,0.4903914743388752,lineage,643,643,643,13,,same_lineage,0.55,,90,19,40,moderate,0.48717948717948717,,13,3,32,32,3,3,1,512,0.9846028089523315,generation,631
2026-04-22T21:52:03.927729,domain_event,44,retrieve,lineage,0.5000094857787132,lineage,892,653,653,13,,same_lineage,0.55,,90,21,40,moderate,0.5384615384615384,,13,2,32,32,3,3,2,4,0.9843813180923462,generation,412
2026-04-22T21:52:04.594079,domain_event,45,add,lineage,,lineage,,900,900,13,12,accepted_into_domain,,True,91,,,,,,13,2,45,45,0,0,1,306,0.9695159196853638,generation,687
2026-04-22T21:52:04.643829,domain_event,45,add,lineage,,lineage,,903,903,13,7,accepted_into_domain,,True,92,,,,,,13,4,45,45,0,0,1,715,0.9772453308105469,generation,777
2026-04-22T21:52:04.703553,domain_event,45,add,lineage,,lineage,,903,903,13,17,accepted_into_domain,,False,92,,,,,,13,4,45,45,1,1,2,715,0.9772453308105469,generation,777
2026-04-22T21:52:04.754087,domain_event,45,add,lineage,,lineage,,903,903,13,10,accepted_into_domain,,False,92,,,,,,13,4,45,45,2,2,3,715,0.9772453308105469,generation,777
2026-04-22T21:52:04.756094,domain_event,45,retrieve,lineage,0.5059224087273685,lineage,623,623,623,13,,same_lineage,0.55,,92,21,43,moderate,0.5,,13,2,31,31,3,3,1,11,0.987759530544281,generation,412
2026-04-22T21:52:04.756094,domain_event,45,retrieve,lineage,0.4911419803864709,lineage,669,669,669,13,,same_lineage,0.55,,92,21,42,moderate,0.5121951219512195,,13,2,33,33,3,3,1,9,0.9648581147193909,generation,473
2026-04-22T21:52:04.756094,domain_event,45,retrieve,lineage,0.500216571815058,lineage,651,651,651,13,,same_lineage,0.55,,92,22,43,moderate,0.5238095238095238,,13,3,32,32,3,3,1,449,0.9856194853782654,generation,553
2026-04-22T21:52:05.378372,domain_event,46,retrieve,lineage,0.4912401555563122,lineage,933,596,596,13,,same_lineage,0.55,,92,19,43,moderate,0.4523809523809524,,13,2,29,29,3,3,1,486,0.9621612429618835,generation,333
2026-04-22T21:52:05.378372,domain_event,46,retrieve,lineage,0.5276782594968099,lineage,669,669,669,13,,same_lineage,0.55,,92,24,43,moderate,0.5714285714285714,,13,2,33,33,3,3,1,9,0.9648581147193909,generation,473
2026-04-22T21:52:05.378372,domain_event,46,retrieve,lineage,0.5016028083001721,lineage,668,668,668,13,,same_lineage,0.55,,92,23,43,moderate,0.5476190476190477,,13,3,33,33,3,3,1,497,0.9641250371932983,generation,653
2026-04-22T21:52:06.078845,domain_event,47,add,lineage,,lineage,,940,940,13,15,accepted_into_domain,,True,93,,,,,,13,2,47,47,0,0,1,391,0.9713831543922424,generation,687
2026-04-22T21:52:06.134854,domain_event,47,add,lineage,,lineage,,958,958,13,2,accepted_into_domain,,True,94,,,,,,13,2,47,47,0,0,1,643,0.9711387157440186,generation,777
2026-04-22T21:52:06.845625,domain_event,48,add,lineage,,lineage,,960,960,13,6,accepted_into_domain,,True,95,,,,,,13,3,48,48,0,0,1,746,0.968145489692688,generation,687
2026-04-22T21:52:06.847628,domain_event,48,retrieve,lineage,0.50596867305131,lineage,669,669,669,13,,same_lineage,0.55,,95,24,46,moderate,0.5333333333333333,,13,2,33,33,3,3,1,9,0.9648581147193909,generation,473
2026-04-22T21:52:07.541753,domain_event,49,add,lineage,,lineage,,982,982,13,14,accepted_into_domain,,True,96,,,,,,13,3,49,49,0,0,1,449,0.9934660792350769,generation,958
2026-04-22T21:52:07.592004,domain_event,49,add,lineage,,lineage,,982,982,13,15,accepted_into_domain,,False,96,,,,,,13,3,49,49,1,1,2,449,0.9934660792350769,generation,958
2026-04-22T21:52:07.653239,domain_event,49,add,lineage,,lineage,,996,996,13,18,accepted_into_domain,,True,97,,,,,,13,2,49,49,1,1,1,414,0.9762886166572571,generation,553
2026-04-22T21:52:07.655158,domain_event,49,retrieve,lineage,0.5057630128332165,lineage,677,677,677,13,,same_lineage,0.55,,97,23,47,moderate,0.5,,13,4,33,33,3,3,1,1,0.962181568145752,generation,643
2026-04-22T21:52:07.655158,domain_event,49,retrieve,lineage,0.49909546234955365,lineage,669,669,669,13,,same_lineage,0.55,,97,24,48,moderate,0.5106382978723404,,13,2,33,33,3,3,1,9,0.9648581147193909,generation,473
2026-04-22T21:52:07.655158,domain_event,49,retrieve,lineage,0.491507826372363,lineage,991,513,513,13,,same_lineage,0.55,,97,21,48,moderate,0.44680851063829785,,13,4,25,25,3,3,1,472,0.9920182228088379,generation,412
2026-04-22T21:52:08.357061,domain_event,50,add,lineage,,lineage,,1003,1003,13,0,accepted_into_domain,,True,98,,,,,,13,2,50,50,2,2,1,333,0.9596152305603027,generation,777
2026-04-22T21:52:08.418677,domain_event,50,add,lineage,,lineage,,1011,1011,13,1,accepted_into_domain,,True,99,,,,,,13,3,50,50,1,1,1,982,0.9963541626930237,generation,553
2026-04-22T21:52:08.473760,domain_event,50,add,lineage,,lineage,,1016,1016,13,6,accepted_into_domain,,True,100,,,,,,13,3,50,50,1,1,1,668,0.9811184406280518,generation,553
2026-04-22T21:52:08.476803,domain_event,50,retrieve,lineage,0.5060535826884557,lineage,777,777,777,13,,same_lineage,0.55,,100,27,50,moderate,0.5510204081632653,,13,5,38,38,3,3,1,387,0.9560455679893494,generation,643
2026-04-22T21:52:08.476803,domain_event,50,retrieve,lineage,0.49153899377060273,lineage,623,623,623,13,,same_lineage,0.55,,100,27,51,moderate,0.54,,13,2,31,31,3,3,1,11,0.987759530544281,generation,412
2026-04-22T21:52:08.476803,domain_event,50,retrieve,lineage,0.501658385693443,lineage,651,651,651,13,,same_lineage,0.55,,100,23,51,moderate,0.46,,13,3,32,32,3,3,1,449,0.9856194853782654,generation,553
2026-04-22T21:52:09.188513,domain_event,51,add,lineage,,lineage,,1023,1023,13,0,accepted_into_domain,,True,101,,,,,,13,4,51,51,0,0,1,391,0.9505061507225037,generation,777
2026-04-22T21:52:09.251491,domain_event,51,add,lineage,,lineage,,1027,1027,13,19,accepted_into_domain,,True,102,,,,,,13,2,51,51,2,2,1,8,0.9829977750778198,generation,903
2026-04-22T21:52:09.311674,domain_event,51,add,lineage,,lineage,,1037,1037,13,2,accepted_into_domain,,True,103,,,,,,13,2,51,51,1,1,1,15,0.9748224020004272,generation,960
2026-04-22T21:52:09.311674,domain_event,51,retrieve,lineage,0.5060984059126372,lineage,1024,653,653,13,,same_lineage,0.55,,103,26,54,moderate,0.49056603773584906,,13,2,32,32,3,3,2,4,0.9843813180923462,generation,412
2026-04-22T21:52:09.311674,domain_event,51,retrieve,lineage,0.4929675178172131,lineage,838,838,838,13,,same_lineage,0.55,,103,28,53,moderate,0.5384615384615384,,13,2,41,41,3,3,1,7,0.976234495639801,generation,687
2026-04-22T21:52:09.311674,domain_event,51,retrieve,lineage,0.5014449030086047,lineage,1027,693,693,13,,same_lineage,0.55,,103,24,53,moderate,0.46153846153846156,,18,3,34,34,3,3,1,542,0.9785297513008118,generation,412
2026-04-22T21:52:10.087628,domain_event,52,add,lineage,,lineage,,1053,1053,13,17,accepted_into_domain,,True,104,,,,,,13,5,52,52,0,0,1,715,1.0000001192092896,generation,715
2026-04-22T21:52:10.150191,domain_event,52,add,lineage,,lineage,,1053,1053,13,6,accepted_into_domain,,False,104,,,,,,13,5,52,52,1,1,2,715,1.0000001192092896,generation,715
2026-04-22T21:52:10.152499,domain_event,52,retrieve,lineage,0.49394046687480175,lineage,777,777,777,13,,same_lineage,0.55,,104,28,54,moderate,0.5283018867924528,,13,5,38,38,3,3,1,387,0.9560455679893494,generation,643
2026-04-22T21:52:10.152499,domain_event,52,retrieve,lineage,0.501235270224774,lineage,1051,653,653,13,,same_lineage,0.55,,104,29,55,moderate,0.5370370370370371,,13,2,32,32,3,3,2,4,0.9843813180923462,generation,412
2026-04-22T21:52:10.899132,domain_event,53,add,lineage,,lineage,,1060,1060,13,3,accepted_into_domain,,True,105,,,,,,13,5,53,53,0,0,1,1023,0.9704582691192627,generation,1023
2026-04-22T21:52:10.969702,domain_event,53,add,lineage,,lineage,,1063,1063,13,1,accepted_into_domain,,True,106,,,,,,13,2,53,53,2,2,1,9,0.9788511991500854,generation,777
2026-04-22T21:52:11.031031,domain_event,53,add,lineage,,lineage,,1072,1072,13,7,accepted_into_domain,,True,107,,,,,,13,2,53,53,2,2,1,835,0.9712774753570557,generation,900
2026-04-22T21:52:11.041124,domain_event,53,retrieve,lineage,0.50607946116065,lineage,1072,838,838,13,,same_lineage,0.55,,107,29,57,moderate,0.5178571428571429,,13,2,41,41,3,3,1,7,0.976234495639801,generation,687
2026-04-22T21:52:11.041124,domain_event,53,retrieve,lineage,0.5010002641571599,lineage,1060,846,846,13,,same_lineage,0.55,,107,30,57,moderate,0.5357142857142857,,13,2,42,42,3,3,1,642,0.9802889227867126,generation,777
2026-04-22T21:52:11.780986,domain_event,54,add,lineage,,lineage,,1081,1081,13,13,accepted_into_domain,,True,108,,,,,,13,3,54,54,1,1,1,9,0.9788388013839722,generation,1063
2026-04-22T21:52:11.837869,domain_event,54,add,lineage,,lineage,,1082,1082,13,16,accepted_into_domain,,True,109,,,,,,11,4,54,54,0,0,1,471,0.9917121529579163,generation,1037
2026-04-22T21:52:11.900314,domain_event,54,add,lineage,,lineage,,1086,1086,13,14,accepted_into_domain,,True,110,,,,,,13,6,54,54,2,2,1,1037,0.9646651148796082,generation,1053
2026-04-22T21:52:11.960595,domain_event,54,add,lineage,,lineage,,1093,1093,13,0,accepted_into_domain,,True,111,,,,,,13,5,54,54,2,2,1,16,0.9941034317016602,generation,715
2026-04-22T21:52:11.960595,domain_event,54,retrieve,lineage,0.5005875274376076,lineage,842,842,842,13,,same_lineage,0.55,,111,29,61,moderate,0.48333333333333334,,13,3,42,42,3,3,1,838,1.0,generation,553
2026-04-22T21:52:12.763501,domain_event,55,add,lineage,,lineage,,1102,1102,13,6,accepted_into_domain,,True,112,,,,,,13,5,55,55,0,0,1,7,0.9952009916305542,generation,1037
2026-04-22T21:52:12.824692,domain_event,55,add,lineage,,lineage,,1102,1102,13,13,accepted_into_domain,,False,112,,,,,,13,5,55,55,1,1,2,7,0.9952009916305542,generation,1037
2026-04-22T21:52:12.824692,domain_event,55,retrieve,lineage,0.4939468927439579,lineage,1102,842,842,13,,same_lineage,0.55,,112,30,62,moderate,0.4918032786885246,,13,3,42,42,3,3,1,838,1.0,generation,553
2026-04-22T21:52:12.824692,domain_event,55,retrieve,lineage,0.50040700431165,lineage,777,777,777,13,,same_lineage,0.55,,112,30,62,moderate,0.4918032786885246,,13,5,38,38,3,3,1,387,0.9560455679893494,generation,643
2026-04-22T21:52:13.619727,domain_event,56,add,lineage,,lineage,,1125,1125,13,14,accepted_into_domain,,True,113,,,,,,13,2,56,56,1,1,1,541,0.9620159268379211,generation,1063
2026-04-22T21:52:13.684733,domain_event,56,add,lineage,,lineage,,1128,1128,13,17,accepted_into_domain,,True,114,,,,,,13,3,56,56,0,0,1,596,0.9718276262283325,generation,996
2026-04-22T21:52:13.739003,domain_event,56,add,lineage,,lineage,,1133,1133,13,16,accepted_into_domain,,True,115,,,,,,13,6,56,56,0,0,1,387,0.9698890447616577,generation,1102
2026-04-22T21:52:13.809076,domain_event,56,add,lineage,,lineage,,1136,1136,13,12,accepted_into_domain,,True,116,,,,,,11,5,56,56,0,0,1,553,0.9887046813964844,generation,1082
2026-04-22T21:52:13.809076,domain_event,56,retrieve,lineage,0.4941519138130262,lineage,1136,871,871,13,,same_lineage,0.55,,116,34,66,moderate,0.5230769230769231,,13,3,43,43,3,3,1,497,0.9754776358604431,generation,553
2026-04-22T21:52:13.809076,domain_event,56,retrieve,lineage,0.5014388576403519,lineage,871,871,871,13,,same_lineage,0.55,,116,35,67,moderate,0.5303030303030303,,13,3,43,43,3,3,1,497,0.9754776358604431,generation,553
2026-04-22T21:52:14.586622,domain_event,57,add,lineage,,lineage,,1142,1142,13,8,accepted_into_domain,,True,117,,,,,,6,6,57,57,0,0,1,446,0.9805894494056702,generation,1037
2026-04-22T21:52:14.656464,domain_event,57,add,lineage,,lineage,,1153,1153,13,7,accepted_into_domain,,True,118,,,,,,13,7,57,57,1,1,1,387,0.9676957130432129,generation,1102
2026-04-22T21:52:14.656464,domain_event,57,retrieve,lineage,0.5267089595598887,lineage,851,851,851,13,,same_lineage,0.55,,118,36,69,moderate,0.5294117647058824,,13,2,42,42,3,3,1,473,0.9909113645553589,generation,553
2026-04-22T21:52:14.656464,domain_event,57,retrieve,lineage,0.49411876123912624,lineage,858,858,858,13,,same_lineage,0.55,,118,33,68,moderate,0.4925373134328358,,0,3,42,42,3,3,1,0,0.9976934194564819,generation,687
2026-04-22T21:52:14.656464,domain_event,57,retrieve,lineage,0.5015097569281741,lineage,871,777,777,13,,same_lineage,0.55,,118,31,68,moderate,0.4626865671641791,,13,5,38,38,3,3,1,387,0.9560455679893494,generation,643
2026-04-22T21:52:15.603353,domain_event,58,add,lineage,,lineage,,1162,1162,13,14,accepted_into_domain,,True,119,,,,,,17,7,58,58,2,2,1,446,0.9979884624481201,generation,1037
2026-04-22T21:52:15.669335,domain_event,58,add,lineage,,lineage,,1164,1164,13,16,accepted_into_domain,,True,120,,,,,,15,3,58,58,0,0,1,391,0.9500514268875122,generation,900
2026-04-22T21:52:15.735622,domain_event,58,add,lineage,,lineage,,1164,1164,13,1,accepted_into_domain,,False,120,,,,,,15,3,58,58,1,1,2,391,0.9500514268875122,generation,900
2026-04-22T21:52:15.808959,domain_event,58,add,lineage,,lineage,,1166,1166,13,1,accepted_into_domain,,True,121,,,,,,13,2,58,58,1,1,1,903,0.9789702892303467,generation,1102
2026-04-22T21:52:15.883990,domain_event,58,add,lineage,,lineage,,1166,1166,13,19,accepted_into_domain,,False,121,,,,,,13,2,58,58,2,2,2,903,0.9789702892303467,generation,1102
2026-04-22T21:52:15.968264,domain_event,58,add,lineage,,lineage,,1178,1178,13,13,accepted_into_domain,,True,122,,,,,,13,2,58,58,1,1,1,414,0.9866101741790771,generation,996
2026-04-22T21:52:15.971894,domain_event,58,retrieve,lineage,0.49417266682050004,lineage,1164,858,858,13,,same_lineage,0.55,,122,33,72,moderate,0.4647887323943662,,0,3,42,42,3,3,1,0,0.9976934194564819,generation,687
2026-04-22T21:52:15.971894,domain_event,58,retrieve,lineage,0.527740271703539,lineage,940,940,940,13,,same_lineage,0.55,,122,40,73,moderate,0.5555555555555556,,13,2,47,47,3,3,1,391,0.9713831543922424,generation,687
2026-04-22T21:52:15.971894,domain_event,58,retrieve,lineage,0.5030846646545858,lineage,1166,903,903,13,,same_lineage,0.55,,122,39,72,moderate,0.5492957746478874,,13,4,45,45,3,3,3,715,0.9772453308105469,generation,777
2026-04-22T21:52:16.885638,domain_event,59,add,lineage,,lineage,,1197,1197,13,14,accepted_into_domain,,True,123,,,,,,13,5,59,59,2,2,1,693,0.9948577880859375,generation,1128
2026-04-22T21:52:16.969448,domain_event,59,add,lineage,,lineage,,1198,1198,13,1,accepted_into_domain,,True,124,,,,,,13,3,59,59,2,2,1,892,0.991958737373352,generation,996
2026-04-22T21:52:16.971453,domain_event,59,retrieve,lineage,0.494148939754383,lineage,1164,892,892,13,,same_lineage,0.55,,124,37,74,moderate,0.5068493150684932,,13,4,44,44,3,3,1,511,0.9931983947753906,generation,871
2026-04-22T21:52:16.973650,domain_event,59,retrieve,lineage,0.5278064091936174,lineage,940,892,892,13,,same_lineage,0.55,,124,37,74,moderate,0.5068493150684932,,13,4,44,44,3,3,1,511,0.9931983947753906,generation,871
2026-04-22T21:52:17.929941,domain_event,60,add,lineage,,lineage,,1206,1206,13,8,accepted_into_domain,,True,125,,,,,,13,2,60,60,1,1,1,900,1.0,generation,1102
2026-04-22T21:52:18.010269,domain_event,60,add,lineage,,lineage,,1207,1207,13,14,accepted_into_domain,,True,126,,,,,,13,3,60,60,2,2,1,1037,0.9854038953781128,generation,1153
2026-04-22T21:52:18.010269,domain_event,60,retrieve,lineage,0.5031343479920913,lineage,871,871,871,13,,same_lineage,0.55,,126,35,77,moderate,0.4605263157894737,,13,3,43,43,3,3,1,497,0.9754776358604431,generation,553
2026-04-22T21:52:18.980944,domain_event,61,add,lineage,,lineage,,1226,1226,13,2,accepted_into_domain,,True,127,,,,,,13,3,61,61,0,0,1,1037,0.9935706853866577,generation,1102
2026-04-22T21:52:19.053657,domain_event,61,add,lineage,,lineage,,1226,1226,13,3,accepted_into_domain,,False,127,,,,,,13,3,61,61,1,1,2,1037,0.9935706853866577,generation,1102
2026-04-22T21:52:19.130106,domain_event,61,add,lineage,,lineage,,1232,1232,13,7,accepted_into_domain,,True,128,,,,,,18,6,61,61,2,2,1,1125,0.9723894000053406,generation,1136
2026-04-22T21:52:19.208986,domain_event,61,add,lineage,,lineage,,1235,1235,13,6,accepted_into_domain,,True,129,,,,,,13,4,61,61,2,2,1,873,0.9895943999290466,generation,1153
2026-04-22T21:52:19.212883,domain_event,61,retrieve,lineage,0.5057779201206819,lineage,900,900,900,13,,same_lineage,0.55,,129,38,79,moderate,0.48717948717948717,,13,2,45,45,3,3,1,306,0.9695159196853638,generation,687
2026-04-22T21:52:19.212883,domain_event,61,retrieve,lineage,0.494242450050968,lineage,1225,903,903,13,,same_lineage,0.55,,129,41,80,moderate,0.5189873417721519,,13,4,45,45,3,3,3,715,0.9772453308105469,generation,777
2026-04-22T21:52:19.212883,domain_event,61,retrieve,lineage,0.5037425975665565,lineage,1225,940,940,13,,same_lineage,0.55,,129,42,80,moderate,0.5316455696202531,,13,2,47,47,3,3,1,391,0.9713831543922424,generation,687
2026-04-22T21:52:20.175028,domain_event,62,add,lineage,,lineage,,1242,1242,13,18,accepted_into_domain,,True,130,,,,,,13,2,62,62,1,1,1,623,0.987078845500946,generation,1226
2026-04-22T21:52:20.271786,domain_event,62,add,lineage,,lineage,,1243,1243,13,5,accepted_into_domain,,True,131,,,,,,13,4,62,62,2,2,1,838,0.9794260263442993,generation,1226
2026-04-22T21:52:20.275867,domain_event,62,retrieve,lineage,0.49503473410564225,lineage,940,940,940,13,,same_lineage,0.55,,131,42,82,moderate,0.5185185185185185,,13,2,47,47,3,3,1,391,0.9713831543922424,generation,687
2026-04-22T21:52:21.148457,domain_event,63,retrieve,lineage,0.5054281223031588,lineage,883,883,883,13,,same_lineage,0.55,,131,39,82,moderate,0.48148148148148145,,13,3,44,44,3,3,1,746,0.9640948176383972,generation,777
2026-04-22T21:52:21.148457,domain_event,63,retrieve,lineage,0.4951753091330634,lineage,940,892,892,13,,same_lineage,0.55,,131,37,81,moderate,0.4625,,13,4,44,44,3,3,1,511,0.9931983947753906,generation,871
2026-04-22T21:52:22.047052,domain_event,64,retrieve,lineage,0.505176678543959,lineage,940,940,940,13,,same_lineage,0.55,,131,38,81,moderate,0.475,,13,2,47,47,3,3,1,391,0.9713831543922424,generation,687
2026-04-22T21:52:22.047052,domain_event,64,retrieve,lineage,0.5007164954928709,lineage,903,903,903,13,,same_lineage,0.55,,131,39,81,moderate,0.4875,,13,4,45,45,3,3,3,715,0.9772453308105469,generation,777
2026-04-22T21:52:22.047052,domain_event,64,retrieve,lineage,0.5264167232704753,lineage,903,903,903,13,,same_lineage,0.55,,131,39,81,moderate,0.4875,,13,4,45,45,3,3,3,715,0.9772453308105469,generation,777
2026-04-22T21:52:22.937814,domain_event,65,add,lineage,,lineage,,1305,1305,13,10,accepted_into_domain,,True,132,,,,,,13,5,65,65,1,1,1,1207,0.9697108864784241,generation,903
2026-04-22T21:52:23.031105,domain_event,65,add,lineage,,lineage,,1305,1305,13,17,accepted_into_domain,,False,132,,,,,,13,5,65,65,2,2,2,1207,0.9697108864784241,generation,903
2026-04-22T21:52:23.978537,domain_event,66,add,lineage,,lineage,,1327,1327,13,15,accepted_into_domain,,True,133,,,,,,13,2,66,66,0,0,1,958,0.9767000675201416,generation,1232
2026-04-22T21:52:24.055384,domain_event,66,add,lineage,,lineage,,1330,1330,13,19,accepted_into_domain,,True,134,,,,,,13,6,66,66,2,2,1,486,0.9652400016784668,generation,1305
2026-04-22T21:52:24.138332,domain_event,66,add,lineage,,lineage,,1334,1334,13,12,accepted_into_domain,,True,135,,,,,,13,6,66,66,1,1,1,497,0.987663984298706,generation,1232
2026-04-22T21:52:24.138332,domain_event,66,retrieve,lineage,0.5051718353113624,lineage,1330,996,996,13,,same_lineage,0.55,,135,42,85,moderate,0.5,,13,2,49,49,3,3,1,414,0.9762886166572571,generation,553
2026-04-22T21:52:24.138332,domain_event,66,retrieve,lineage,0.5258197057260133,lineage,1327,958,958,13,,same_lineage,0.55,,135,41,85,moderate,0.4880952380952381,,13,2,47,47,3,3,1,643,0.9711387157440186,generation,777
2026-04-22T21:52:24.138332,domain_event,66,retrieve,lineage,0.5037018535663427,lineage,1330,1003,1003,13,,same_lineage,0.55,,135,43,85,moderate,0.5119047619047619,,13,2,50,50,3,3,1,333,0.9596152305603027,generation,777
2026-04-22T21:52:25.073651,domain_event,67,add,lineage,,lineage,,1346,1346,13,0,accepted_into_domain,,True,136,,,,,,13,3,67,67,0,0,1,835,0.9586871862411499,generation,1235
2026-04-22T21:52:25.146012,domain_event,67,add,lineage,,lineage,,1346,1346,13,8,accepted_into_domain,,False,136,,,,,,13,3,67,67,2,2,2,835,0.9586871862411499,generation,1235
2026-04-22T21:52:25.218897,domain_event,67,add,lineage,,lineage,,1347,1347,13,1,accepted_into_domain,,True,137,,,,,,13,3,67,67,2,2,1,17,0.9669367671012878,generation,1232
2026-04-22T21:52:25.296934,domain_event,67,add,lineage,,lineage,,1350,1350,13,15,accepted_into_domain,,True,138,,,,,,0,7,67,67,2,2,1,736,0.953140139579773,generation,1305
2026-04-22T21:52:25.371620,domain_event,67,add,lineage,,lineage,,1352,1352,13,1,accepted_into_domain,,True,139,,,,,,13,7,67,67,0,0,1,1178,0.9868940711021423,generation,1334
2026-04-22T21:52:25.466186,domain_event,67,add,lineage,,lineage,,1354,1354,13,16,accepted_into_domain,,True,140,,,,,,13,7,67,67,1,1,1,2,0.9891273975372314,generation,1232
2026-04-22T21:52:25.546920,domain_event,67,add,lineage,,lineage,,1354,1354,13,2,accepted_into_domain,,False,140,,,,,,13,7,67,67,2,2,2,2,0.9891273975372314,generation,1232
2026-04-22T21:52:25.546920,domain_event,67,retrieve,lineage,0.5267734933324152,lineage,1350,1063,1063,13,,same_lineage,0.55,,140,51,90,moderate,0.5730337078651685,,13,2,53,53,3,3,1,9,0.9788511991500854,generation,777
2026-04-22T21:52:26.580282,domain_event,68,add,lineage,,lineage,,1360,1360,13,12,accepted_into_domain,,True,141,,,,,,13,4,68,68,2,2,1,746,0.9548544883728027,generation,1346
2026-04-22T21:52:26.650860,domain_event,68,add,lineage,,lineage,,1366,1366,13,2,accepted_into_domain,,True,142,,,,,,13,4,68,68,0,0,1,642,0.9788341522216797,generation,1235
2026-04-22T21:52:26.752796,domain_event,68,add,lineage,,lineage,,1373,1373,13,16,accepted_into_domain,,True,143,,,,,,13,4,68,68,0,0,1,1178,0.9826695919036865,generation,1232
2026-04-22T21:52:26.756067,domain_event,68,retrieve,lineage,0.526456532554714,lineage,1003,1003,1003,13,,same_lineage,0.55,,143,45,94,moderate,0.4838709677419355,,13,2,50,50,3,3,1,333,0.9596152305603027,generation,777
2026-04-22T21:52:26.756067,domain_event,68,retrieve,lineage,0.5049546636590247,lineage,1364,1027,1027,13,,same_lineage,0.55,,143,50,94,moderate,0.5376344086021505,,13,2,51,51,3,3,1,8,0.9829977750778198,generation,903
2026-04-22T21:52:26.756067,domain_event,68,retrieve,lineage,0.5267237023027386,lineage,1350,1063,1063,13,,same_lineage,0.55,,143,51,93,moderate,0.5543478260869565,,13,2,53,53,3,3,1,9,0.9788511991500854,generation,777
2026-04-22T21:52:27.817471,domain_event,69,add,lineage,,lineage,,1381,1381,13,19,accepted_into_domain,,True,144,,,,,,13,2,69,69,0,0,1,1086,0.9701729416847229,generation,1352
2026-04-22T21:52:27.901488,domain_event,69,add,lineage,,lineage,,1381,1381,13,15,accepted_into_domain,,False,144,,,,,,13,2,69,69,2,2,2,1086,0.9701729416847229,generation,1352
2026-04-22T21:52:27.989553,domain_event,69,add,lineage,,lineage,,1382,1382,13,14,accepted_into_domain,,True,145,,,,,,8,5,69,69,1,1,1,846,0.9705062508583069,generation,1366
2026-04-22T21:52:27.994060,domain_event,69,retrieve,lineage,0.5041252146089551,lineage,958,958,958,13,,same_lineage,0.55,,145,44,96,moderate,0.4631578947368421,,13,2,47,47,3,3,1,643,0.9711387157440186,generation,777
2026-04-22T21:52:27.994060,domain_event,69,retrieve,lineage,0.5024270294445966,lineage,1037,1037,1037,13,,same_lineage,0.55,,145,50,96,moderate,0.5263157894736842,,13,2,51,51,3,3,1,15,0.9748224020004272,generation,960
2026-04-22T21:52:27.994060,domain_event,69,retrieve,lineage,0.49644999799774253,lineage,1382,982,982,13,,same_lineage,0.55,,145,42,95,moderate,0.44680851063829785,,13,3,49,49,3,3,2,449,0.9934660792350769,generation,958
2026-04-22T21:52:27.994060,domain_event,69,retrieve,lineage,0.5266438157243375,lineage,1381,1027,1027,13,,same_lineage,0.55,,145,48,95,moderate,0.5106382978723404,,13,2,51,51,3,3,1,8,0.9829977750778198,generation,903
2026-04-22T21:52:29.028142,domain_event,70,add,lineage,,lineage,,1412,1412,13,13,accepted_into_domain,,True,146,,,,,,13,5,70,70,1,1,1,652,0.9745107293128967,generation,1360
2026-04-22T21:52:29.117864,domain_event,70,add,lineage,,lineage,,1412,1412,13,0,accepted_into_domain,,False,146,,,,,,13,5,70,70,2,2,2,652,0.9745107293128967,generation,1360
2026-04-22T21:52:29.202129,domain_event,70,add,lineage,,lineage,,1414,1414,13,18,accepted_into_domain,,True,147,,,,,,8,6,70,70,2,2,1,12,0.9818589687347412,generation,1382
2026-04-22T21:52:29.296385,domain_event,70,add,lineage,,lineage,,1416,1416,13,14,accepted_into_domain,,True,148,,,,,,13,5,70,70,0,0,1,643,0.9871248006820679,generation,1373
2026-04-22T21:52:29.380356,domain_event,70,add,lineage,,lineage,,1416,1416,13,6,accepted_into_domain,,False,148,,,,,,13,5,70,70,2,2,2,643,0.9871248006820679,generation,1373
